,MedHouseVal
14333,1.3086529237018472
14334,-0.3009423715154856
14335,-1.188338810469265
14336,-0.14698860335391375
14337,2.4200607444188127
14338,-0.6365269897553163
14339,0.9808524847510847
14340,-0.5361975678073257
14341,-0.07952571618198895
14342,0.051940422922274784
14343,-0.8363209248414012
14344,1.4513628773347649
14345,2.023067600676332
14346,0.5224508155059551
14347,-0.19369367908832305
14348,0.7110009360633858
14349,0.1254576717634748
14350,-0.7109091474064129
14351,2.5325075387934524
14352,-0.7385862293230999
14353,0.2768167134953571
14354,0.07096841673999697
14355,-1.309426043854771
14356,1.2351356748606472
14357,2.5325075387934524
14358,-0.3364036327212408
14359,1.330275643949259
14360,-0.9677870639456649
14361,-0.43327341942964565
14362,1.1832411462668588
14363,-0.24818293411180087
14364,0.051075514112378026
14365,-1.1070373823389965
14366,-0.8224823838830576
14367,-1.1009830206697213
14368,0.012154617667036885
14369,-0.8631330979481917
14370,0.5864540674382939
14371,-0.8190227486434718
14372,-0.8164280222137824
14373,-0.8190227486434718
14374,1.4513628773347649
14375,-0.6737180685808647
14376,1.9530099870747184
14377,2.3387593162885443
14378,-0.3052669155649678
14379,-0.46700486301560795
14380,-0.1729358676508077
14381,2.5325075387934524
14382,0.06491405507072158
14383,-0.3614859882082386
14384,-0.024171552348614744
14385,0.138431303911922
14386,-0.29229328341652083
14387,0.9739332142719129
14388,0.9220386856781245
14389,-1.4460816358184134
14390,-0.349377264869688
14391,-1.3085611350448743
14392,0.2880605280240111
14393,1.1728622405481013
14394,-0.19715331432790892
14395,-0.7904807579168883
14396,-1.2212053452453306
14397,1.3527632730065673
14398,1.8405718417881771
14399,2.5325075387934524
14400,-0.27067056316910915
14401,0.9315526825869859
14402,0.3607128680553148
14403,0.5864540674382939
14404,0.6599713162794939
14405,-0.4730592246848834
14406,-0.1919638614685301
14407,-0.07866080737209237
14408,0.2716272606359785
14409,0.44114938737568654
14410,-0.39694724941399384
14411,0.045886061252999384
14412,2.5325075387934524
14413,-0.16255696193205024
14414,-0.7437756821824788
14415,0.11507876604471715
14416,-0.44278741633850677
14417,-0.9271363498805306
14418,-1.0663866682738625
14419,-1.0084377780107987
14420,-0.40646124632285496
14421,0.43250029927672207
14422,-0.44019268990881744
14423,-0.9011890855836365
14424,-1.0594673977946907
14425,-1.3102909526646673
14426,1.955604713504408
14427,-0.15909732669246435
14428,-0.22223566981490672
14429,1.5309344878452404
14430,-0.5033310330312598
14431,-0.00773828496058168
14432,-1.3068313174250816
14433,-0.4730592246848834
14434,-0.43154360180985274
14435,-0.11325715976795125
14436,-0.9660572463258718
14437,0.4904491895397854
14438,2.5324988897053538
14439,1.0829117243188682
14440,2.5325075387934524
14441,-0.7074495121668269
14442,0.6573765898498044
14443,-0.7195582355053776
14444,-0.10374316285909016
14445,1.4781750504415556
14446,0.10037531627647721
14447,-0.10893261571846899
14448,-1.0871444797113778
14449,0.06491405507072158
14450,0.9938261168995318
14451,-0.872647094857053
14452,1.9452258077856497
14453,0.09432095460720182
14454,-0.8190227486434718
14455,0.1280523981931643
14456,-0.6123095430782151
14457,-0.34764744724989505
14458,-0.5067906682708457
14459,0.08653677531813367
14460,1.4444436068555933
14461,-0.43327341942964565
14462,1.0733977274100073
14463,-0.4324085106197491
14464,-0.7109091474064129
14465,0.2361659994302232
14466,-0.10374316285909016
14467,0.5535875326622282
14468,-0.6226884487969727
14469,-0.30440200675507145
14470,-0.5483062911458764
14471,-0.9703817903753542
14472,-0.7117740562163092
14473,0.5769400705294325
14474,-0.3865683436952362
14475,2.5325075387934524
14476,0.2456799963390841
14477,-0.06309244879395588
14478,0.7187851153524539
14479,2.5325075387934524
14480,0.8026812699124116
14481,2.5325075387934524
14482,1.9348469020668926
14483,-0.7861562138674059
14484,0.14189093915150786
14485,1.1849709638866521
14486,-1.0093026868206953
14487,-0.9868150577633871
14488,-0.9530836141774248
14489,0.5025579128783362
14490,0.39790394688086317
14491,-0.24212857244252547
14492,-0.04838899902571595
14493,-0.8415103777007801
14494,-0.15477278264298192
14495,0.37022686496417606
14496,0.8104654492014798
14497,-0.9556783406071141
14498,-1.2212053452453306
14499,2.5325075387934524
14500,-1.2065018954770907
14501,-1.2878033236073592
14502,0.3442796006672821
14503,0.5691558912403644
14504,-0.777507125768441
14505,-1.0326552246879
14506,-1.1961229897583332
14507,-0.4635452277760221
14508,-0.26980565435921255
14509,-1.0914690237608602
14510,-0.4350032370494386
14511,-1.4114852834225546
14512,0.025993158625380437
14513,-0.8735120036669494
14514,2.5325075387934524
14515,0.06145441983113569
14516,0.11248403961502763
14517,-0.6538251659532457
14518,1.7091057026839134
14519,-1.2436929743026393
14520,-0.2101269464763561
14521,-1.0188166837295565
14522,1.0673433657407319
14523,0.16956802106819457
14524,-0.85621382746902
14525,0.10556476913585586
14526,1.6148306424051981
14527,-0.5759833730625634
14528,1.3951438046914943
14529,2.3880591184526434
14530,-0.11585188619764077
14531,-0.5102503035104315
14532,0.37974086187303735
14533,-1.0240061365889355
14534,-1.081955026851999
14535,1.0189084723865294
14536,-0.1392044240648454
14537,-0.852754192229434
14538,-0.696205697638173
14539,-0.5811728259219423
14540,0.6124013317351878
14541,-0.2066673112367702
14542,-1.216015892385952
14543,0.29152016326359703
14544,1.6364533626526099
14545,1.6156955512150946
14546,-0.5967411845000787
14547,0.5864540674382939
14548,0.5553173502820209
14549,-0.6027955461693539
14550,-0.45835577491664325
14551,2.5325075387934524
14552,-0.2810494688878666
14553,-0.391757796554615
14554,-0.4730592246848834
14555,-1.343157487440733
14556,-0.19369367908832305
14557,0.6651607691388729
14558,1.0163137459568399
14559,-0.3364036327212408
14560,0.17648729154736637
14561,-1.2281246157245025
14562,-0.7420458645626858
14563,-0.8622681891382954
14564,-0.1763955028903936
14565,-0.0656871752236454
14566,1.2351356748606472
14567,1.1988095048449956
14568,0.180811835596849
14569,-0.41511033442181966
14570,-0.23693911958314665
14571,-0.7368564117033071
14572,0.4152021230787926
14573,-0.00773828496058168
14574,2.5325075387934524
14575,-0.37272980273689266
14576,-0.35370180891917025
14577,-0.5543606528151516
14578,-0.9617327022763895
14579,-0.5396572030469116
14580,-1.2661806033599472
14581,-0.35456671772906684
14582,0.6400784136518749
14583,-0.5941464580703892
14584,1.1382658881522423
14585,-0.29748273627589966
14586,-0.4133805168020267
14587,-0.3995419758436832
14588,-0.3701350763072033
14589,-0.9089732648727048
14590,-0.25423729578107607
14591,2.5325075387934524
14592,0.23097654657084418
14593,-0.48170831278384807
14594,-1.2220702540552273
14595,0.4420142961855833
14596,-0.38397361726554685
14597,-0.674582977390761
14598,-0.6322024457058341
14599,2.5325075387934524
14600,1.9824168866111982
14601,-0.9608677934664931
14602,-1.4530009062975853
14603,2.5325075387934524
14604,-1.2255298892948132
14605,0.1661083858286087
14606,-0.37445962035668556
14607,0.20070473822446758
14608,0.5233157243158515
14609,-1.3569960283990767
14610,-0.9712466991852509
14611,-0.3026721891352785
14612,-0.8579436450888129
14613,-0.5621448321042198
14614,-0.5483062911458764
14615,-1.1399039171150624
14616,-0.5612799232943233
14617,-0.31305109485403615
14618,-0.40127179346347613
14619,0.013019526476933645
14620,2.1735617335983184
14621,-1.093198841380653
14622,0.4973684600189571
14623,0.6409433224617717
14624,-1.093198841380653
14625,0.12718748938326754
14626,1.4435786980456968
14627,-0.7273424147944457
14628,0.17648729154736637
14629,-0.9807606960941119
14630,-0.34764744724989505
14631,-0.2784547424581773
14632,-0.07606608094240305
14633,-0.0656871752236454
14634,-0.1798551381299795
14635,1.4513628773347649
14636,1.370061449204497
14637,-1.0516832185056226
14638,0.2889254368339079
14639,2.5325075387934524
14640,-0.5292782973281539
14641,-0.7074495121668269
14642,1.5646659314312026
14643,0.41433721426889625
14644,0.9618244909333624
14645,-1.3639152988782486
14646,-0.8371858336512976
14647,0.18513637964633126
14648,-0.3580263529686527
14649,-0.3052669155649678
14650,-0.7628036760002012
14651,-0.41770506085150916
14652,0.0009108031383828472
14653,0.4394195697558938
14654,-0.6642040716720033
14655,-0.7325318676538246
14656,-1.1822844487999895
14657,-0.6823671566798294
14658,0.1816767444067454
14659,-0.23953384601283614
14660,2.5325075387934524
14661,2.5325075387934524
14662,0.045886061252999384
14663,0.2621132637271172
14664,-0.6071200902188363
14665,-0.9504888877477354
14666,0.7698147351363459
14667,-0.2689407455493162
14668,-0.3986770670337868
14669,-0.4713294070650904
14670,0.9912313904698423
14671,-1.1658511814119568
14672,-1.0395744951670718
14673,-0.9928694194326625
14674,-0.964327428706079
14675,-0.04752409021581958
14676,2.5325075387934524
14677,0.08826659293792641
14678,-1.1355793730655803
14679,-0.274130198408695
14680,-0.454031230867161
14681,0.37455140901365835
14682,0.1937854677452958
14683,2.5325075387934524
14684,-0.6936109712084835
14685,-1.0352499511175894
14686,1.1183729855246238
14687,0.8684143394645435
14688,-1.158931910932785
14689,-0.6572848011928316
14690,-0.3986770670337868
14691,-0.5768482818724598
14692,0.5146666362168866
14693,-0.10720279809867604
14694,-0.20234276718728778
14695,-0.4185699696614055
14696,1.1590236995897576
14697,-0.810373660544507
14698,-1.1597968197426816
14699,-1.0110325044404884
14700,-0.7273424147944457
14701,-0.6607444364324175
14702,-1.0170868661097636
14703,-0.40559633751295854
14704,-0.905513629633119
14705,-0.09336425714033249
14706,1.5101766764077251
14707,-0.2784547424581773
14708,-0.7930754843465776
14709,-0.1461236945440172
14710,1.8189491215407652
14711,-0.08212044261167827
14712,-0.004278649720995792
14713,0.048480787682688896
14714,-0.872647094857053
14715,0.20935382632343247
14716,-0.692746062398587
14717,-0.49468194493229506
14718,0.353793597576143
14719,-0.9894097841930766
14720,0.2993043425526656
14721,-0.48862758326301986
14722,-1.451271088677792
14723,-0.1763955028903936
14724,-1.0395744951670718
14725,0.44028447856579017
14726,-1.3396978522011473
14727,-0.49554685374219143
14728,-1.3033716821854957
14729,-0.3528369001092739
14730,-0.380513982025961
14731,-1.386402927935557
14732,-0.8190227486434718
14733,1.8838172822830006
14734,-0.2231005786248031
14735,1.8838172822830006
14736,0.7239745682118326
14737,-1.2774244178886014
14738,-0.5249537532786714
14739,0.735218382740487
14740,-1.2696402385995331
14741,-0.1703411412211184
14742,-0.04319954616633732
14743,0.36157777686521153
14744,2.5325075387934524
14745,2.5325075387934524
14746,-0.2499127517315938
14747,-0.22396548743469966
14748,0.896956330191127
14749,-0.4116506991822338
14750,1.4946083178295884
14751,-0.19715331432790892
14752,-0.3424579943905162
14753,1.0941555388475226
14754,2.5117410782678387
14755,-0.07520117213250649
14756,-0.9003241767737401
14757,-0.8190227486434718
14758,-1.3379680345813545
14759,0.2984394337427688
14760,-0.5777131906823564
14761,-0.7074495121668269
14762,1.2351356748606472
14763,0.4887193719199926
14764,-0.16601659717163614
14765,0.1626487505890228
14766,0.416067031888689
14767,-0.6373918985652128
14768,-1.0663866682738625
14769,-0.8458349217502623
14770,0.08221223126865101
14771,-0.11585188619764077
14772,-0.36840525868741036
14773,-0.8501594657997448
14774,-0.5137099387500175
14775,-0.33207908867175856
14776,-1.1580670021228883
14777,-1.0084377780107987
14778,-0.4687346806354009
14779,-0.5543606528151516
14780,-0.6797724302501399
14781,-0.10460807166898653
14782,-1.2990471381360134
14783,-1.343157487440733
14784,0.6746747660477338
14785,-0.3087265508045537
14786,-1.0395744951670718
14787,-0.48603285683333036
14788,-0.5336028413776363
14789,0.35206377995635024
14790,-0.9349205291695988
14791,-0.5664693761537022
14792,-1.0499534008858296
14793,-0.9107030824924978
14794,-0.5431168382864975
14795,-0.9755712432347331
14796,-1.1623915461723708
14797,-0.044064454976233694
14798,-0.4384628722890245
14799,0.6409433224617717
14800,-0.6002008197396647
14801,-0.5794430083021493
14802,-1.1139566528181684
14803,1.370061449204497
14804,-0.6581497100027281
14805,-0.5924166404505963
14806,-0.722152961935067
14807,-0.8769716389065353
14808,-0.9747063344248367
14809,-0.9271363498805306
14810,0.2742219870656676
14811,-0.1703411412211184
14812,0.7559761941780023
14813,-0.6512304395235564
14814,1.1252922560037955
14815,2.5325075387934524
14816,0.004370438377968735
14817,-0.8553489186591235
14818,-1.1788248135604036
14819,-0.12882551834608774
14820,-0.9193521705914625
14821,-0.7558844055210294
14822,0.7231096594019362
14823,-0.9842203313336976
14824,2.471955273012601
14825,-1.0369797687373825
14826,-0.42462433133068095
14827,-0.6296077192761445
14828,0.6798642189071128
14829,-0.4661399542057116
14830,0.7758690968056209
14831,1.2264865867616828
14832,0.0856718665082369
14833,2.118207569764944
14834,0.8277636253994092
14835,-0.25683202221076556
14836,1.9521450782648215
14837,-0.8043192988752318
14838,-0.011197920200167567
14839,-0.14785351216381012
14840,-0.7619387671903046
14841,1.0578293688318705
14842,0.2396256346698091
14843,-0.32256509176289727
14844,-0.5967411845000787
14845,-1.1364442818754767
14846,-0.35975617058844567
14847,-0.21185676409614904
14848,1.1529693379204822
14849,1.2835705682148497
14850,-1.1952580809484368
14851,-0.38397361726554685
14852,2.1000444847571185
14853,-0.4618154101562291
14854,-0.9565432494170107
14855,0.7490569236988306
14856,0.3806057706829337
14857,2.5325075387934524
14858,0.021668614575898172
14859,-0.00773828496058168
14860,-0.3649456234478245
14861,-0.7584791319507187
14862,-0.28883364817693497
14863,-0.13228515358567364
14864,0.08134732245875465
14865,0.2024345558442607
14866,0.6063469700659128
14867,-1.2748296914589121
14868,-1.2808840531281873
14869,-1.0828199356618955
14870,-0.9807606960941119
14871,-0.8423752865106764
14872,-1.1001181118598249
14873,0.12026821890409578
14874,-1.0170868661097636
14875,-0.8190227486434718
14876,-0.13747460644505247
14877,2.5325075387934524
14878,0.34946905352666074
14879,-0.8674576419976742
14880,1.3216265558502944
14881,-0.4142454256119233
14882,-0.7368564117033071
14883,0.18686619726612402
14884,-0.00773828496058168
14885,-0.48343813040364103
14886,-0.25510220459097266
14887,-0.7861562138674059
14888,-0.9487590701279424
14889,-0.08039062499188532
14890,-0.7844263962476129
14891,-0.43154360180985274
14892,-0.6027955461693539
14893,0.1963801941749853
14894,-0.2845091041274525
14895,-1.168445907841646
14896,0.09432095460720182
14897,-1.0983882942400318
14898,-0.6019306373594576
14899,0.285465801594322
14900,2.5325075387934524
14901,1.0733977274100073
14902,2.313676960801547
14903,0.49131409834968215
14904,0.4394195697558938
14905,2.5325075387934524
14906,0.30016925136256195
14907,-0.23261457553366438
14908,-0.41770506085150916
14909,-0.18936913503884079
14910,1.3164371029909154
14911,-0.9556783406071141
14912,0.6764045836675269
14913,-0.32688963581237973
14914,-0.7705878552892693
14915,-0.41511033442181966
14916,-0.9989237811019377
14917,-0.8276718367424365
14918,-0.2784547424581773
14919,-0.2075322200466666
14920,1.1832411462668588
14921,1.8570051091762103
14922,0.06577896388061834
14923,-0.31737563890351844
14924,-1.2592613328807756
14925,2.262647341017655
14926,2.5325075387934524
14927,-0.1729358676508077
14928,2.5325075387934524
14929,-0.4782486775442622
14930,-0.11844661262733008
14931,-0.3614859882082386
14932,-0.7697229464793729
14933,-0.43154360180985274
14934,-0.7325318676538246
14935,1.434929609946732
14936,-0.18850422622894422
14937,0.09864549865668408
14938,-1.013627230870178
14939,1.2930845651237108
14940,-0.2940231010363138
14941,0.6573765898498044
14942,-0.676312795010554
14943,-0.2879687393670384
14944,-0.1703411412211184
14945,-0.6027955461693539
14946,2.5325075387934524
14947,2.5325075387934524
14948,1.2870302034544354
14949,1.098480082897005
14950,-0.7109091474064129
14951,-1.068981394703552
14952,-0.034550458067372405
14953,-0.6460409866641775
14954,-0.7420458645626858
14955,1.2351356748606472
14956,-1.3146154967141497
14957,-1.0421692215967613
14958,0.4420142961855833
